"",".groups","time","HR1","HR2","Resp1","Resp2","filename","Dimension_Resp","Radius_Resp","Delay_Resp","Dimension_HR","Radius_HR","Delay_HR"
"1104","1104",21.49304,-2.06123806699512,-1.53929649621875,NA,0.241879577809592,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1105","1105",21.494709,-2.06123806699512,-1.53929649621875,NA,0.350803822019981,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1106","1106",21.496376,-2.06123806699512,-1.53929649621875,NA,0.491245155076379,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1107","1107",21.498042,-2.06123806699512,-1.54397513778023,NA,0.679511876246727,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1108","1108",21.499708,-1.85337041701035,-1.63286932744849,NA,0.889854803190635,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1109","1109",21.501377,-1.44986262586343,-1.63286932744849,NA,1.1351779058335,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1110","1110",21.503042,-1.44986262586343,-1.63286932744849,NA,1.41135898898463,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1111","1111",21.504707,-1.44986262586343,-1.63286932744849,NA,1.69417672634614,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1112","1112",21.506375,-1.44986262586343,-1.63286932744849,NA,1.91408650485424,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1113","1113",21.508041,-1.44986262586343,-1.63286932744849,NA,2.03029811255784,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1114","1114",21.509708,-1.44986262586343,-1.59090294506555,NA,2.04316005430602,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1115","1115",21.511374,-1.44986262586343,-1.41199363069615,NA,1.93088605895635,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1116","1116",21.513043,-1.44986262586343,-1.41199363069615,NA,1.73672984793041,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1117","1117",21.514709,-1.44986262586343,-1.41199363069615,NA,1.52897696836405,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1118","1118",21.516376,-1.26238502151102,-1.41199363069615,NA,1.34918128644367,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1119","1119",21.518042,-0.89845790717988,-1.41199363069615,NA,1.21321903025332,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1120","1120",21.519709,-0.89845790717988,-1.41199363069615,NA,1.12454489028709,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1121","1121",21.521376,-0.89845790717988,-1.45166324829533,NA,1.06774473476262,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1122","1122",21.52304,-0.89845790717988,-1.57067210109287,NA,1.04519425917199,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1123","1123",21.524708,-0.89845790717988,-1.57067210109287,NA,1.06319000362321,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1124","1124",21.526375,-0.89845790717988,-1.57067210109287,NA,1.06585141091748,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1125","1125",21.528041,-0.89845790717988,-1.57067210109287,NA,1.02005343628277,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1126","1126",21.529707,-0.89845790717988,-1.57067210109287,NA,0.957153809028159,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1127","1127",21.531376,-0.89845790717988,-1.57067210109287,NA,0.903212173192836,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1128","1128",21.533043,-0.731148717529057,-1.5794043902247,NA,0.863803305108405,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1129","1129",21.534708,-0.406372055265693,-1.60185884799224,NA,0.842541473515525,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1130","1130",21.536376,-0.406372055265693,-1.60185884799224,NA,0.823928480263534,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1131","1131",21.538042,-0.406372055265693,-1.60185884799224,NA,0.767505965451844,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1132","1132",21.539708,-0.406372055265693,-1.60185884799224,NA,0.692445270017264,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1133","1133",21.541374,-0.406372055265693,-1.60185884799224,NA,0.627627154930661,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1134","1134",21.54304,-0.406372055265693,-1.60185884799224,NA,0.587290703555871,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1135","1135",21.544708,-0.406372055265693,-1.61439939523252,NA,0.562191848155381,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1136","1136",21.546375,-0.406372055265693,-1.64830531925254,NA,0.513082059560658,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1137","1137",21.548041,-0.406372055265693,-1.64830531925254,NA,0.391820419067611,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1138","1138",21.549708,-0.135531670146742,-1.64830531925254,NA,0.224656043404237,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1139","1139",21.551377,0.390217312731216,-1.64830531925254,NA,0.0980127843192663,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1140","1140",21.553042,0.390217312731216,-1.64830531925254,NA,0.0712896454250329,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1141","1141",21.554708,0.390217312731216,-1.64830531925254,NA,0.0921486565271669,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1142","1142",21.556376,0.390217312731216,-1.58887347726873,NA,0.0791647738456533,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1143","1143",21.558041,0.390217312731216,-1.49190573508463,NA,0.0395082343032217,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1144","1144",21.559707,0.390217312731216,-1.49190573508463,NA,-0.00990820169441777,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1145","1145",21.561374,0.390217312731216,-1.49190573508463,NA,-0.0799525456220566,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1146","1146",21.563041,0.390217312731216,-1.49190573508463,NA,-0.192453352483259,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1147","1147",21.564708,0.390217312731216,-1.49190573508463,NA,-0.39432511643432,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1148","1148",21.566376,0.76522423531988,-1.49190573508463,NA,-0.614171840544404,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1149","1149",21.568042,1.49317884975669,-1.25820935176278,NA,-0.756230097997046,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1150","1150",21.569709,1.49317884975669,-1.14823458314073,NA,-0.668431800675855,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1151","1151",21.571377,1.49317884975669,-1.14823458314073,NA,-0.354739967015296,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1152","1152",21.573042,1.49317884975669,-1.14823458314073,NA,0.122511233651039,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1153","1153",21.574708,1.49317884975669,-1.14823458314073,NA,0.542411990241455,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1154","1154",21.576375,1.49317884975669,-1.14823458314073,NA,0.780347007143038,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1155","1155",21.578041,1.49317884975669,-0.97238590111036,NA,0.842239257747367,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1156","1156",21.579707,1.49317884975669,-0.580980770139539,NA,0.741122848691913,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1157","1157",21.581375,1.49317884975669,-0.580980770139539,NA,0.556545934798301,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1158","1158",21.583042,1.31014863941541,-0.580980770139539,NA,0.351903628824817,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1159","1159",21.584708,0.954854701694085,-0.580980770139539,NA,0.171847792491331,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1160","1160",21.586376,0.954854701694085,-0.580980770139539,NA,0.018565453287493,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1161","1161",21.588043,0.954854701694085,-0.567318784245111,NA,-0.127240675601498,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1162","1162",21.589709,0.954854701694085,-0.353281005232394,NA,-0.287692811557748,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1163","1163",21.591376,0.954854701694085,-0.353281005232394,NA,-0.460276619194405,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1164","1164",21.593041,0.954854701694085,-0.353281005232394,NA,-0.599282267982887,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1165","1165",21.594708,0.954854701694085,-0.353281005232394,NA,-0.68430365456737,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1166","1166",21.596375,0.954854701694085,-0.353281005232394,NA,-0.72111949994299,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1167","1167",21.59804,0.954854701694085,-0.353281005232394,NA,-0.696486330983344,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1168","1168",21.599707,0.641749298074125,0.00156197725601275,NA,-0.629342750715567,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1169","1169",21.601376,0.0339564557530289,0.00514624980640117,NA,-0.592095951088237,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1170","1170",21.603042,0.0339564557530289,0.00514624980640117,NA,-0.599386547082224,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1171","1171",21.604708,0.0339564557530289,0.00514624980640117,NA,-0.580886972681068,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1172","1172",21.606376,0.0339564557530289,0.00514624980640117,NA,-0.53049732011091,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1173","1173",21.608043,0.0339564557530289,0.153968348405508,NA,-0.476710900709411,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1174","1174",21.609708,0.0339564557530289,0.652198852411213,NA,-0.433675214903671,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1175","1175",21.611374,0.0339564557530289,0.652198852411213,NA,-0.40146557308399,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1176","1176",21.613041,0.0339564557530289,0.652198852411213,NA,-0.373331812119308,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1177","1177",21.614708,0.0339564557530289,0.652198852411213,NA,-0.345949669482808,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1178","1178",21.616374,-0.294035158718097,0.652198852411213,NA,-0.316422453090069,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1179","1179",21.61804,-0.930724763279698,0.82723997774149,NA,-0.246802144486959,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1180","1180",21.619709,-0.930724763279698,0.953993896084105,NA,-0.134716858405701,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1181","1181",21.621376,-0.930724763279698,0.953993896084105,NA,-0.0151301897695492,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1182","1182",21.623042,-0.930724763279698,0.953993896084105,NA,0.0916615530493001,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1183","1183",21.624708,-0.930724763279698,0.953993896084105,NA,0.177657573004512,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1184","1184",21.626377,-0.930724763279698,0.981270023852688,NA,0.24052357812451,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1185","1185",21.628042,-0.930724763279698,1.2949454931914,NA,0.290733476141162,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1186","1186",21.629707,-0.930724763279698,1.2949454931914,NA,0.326993936618375,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1187","1187",21.631375,-0.930724763279698,1.2949454931914,NA,0.335183951880047,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1188","1188",21.633041,-1.1165475233489,1.2949454931914,NA,0.325478457725047,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1189","1189",21.634708,-1.47726229289499,1.2949454931914,NA,0.299133150027303,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1190","1190",21.636374,-1.47726229289499,1.34162614834041,NA,0.263200066223908,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1191","1191",21.638043,-1.47726229289499,1.37023687246399,NA,0.210660566800626,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1192","1192",21.639709,-1.47726229289499,1.37023687246399,NA,0.13936103594599,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1193","1193",21.641376,-1.47726229289499,1.37023687246399,NA,0.0642206889413497,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1194","1194",21.643042,-1.47726229289499,1.37023687246399,NA,-0.000836759126797157,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1195","1195",21.644709,-1.47726229289499,1.35784149405364,NA,-0.0531789522051525,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1196","1196",21.646376,-1.47726229289499,1.1223293042571,NA,-0.0865262829876395,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1197","1197",21.64804,-1.47726229289499,1.1223293042571,NA,-0.108245689507727,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1198","1198",21.649708,-1.18959273243164,1.1223293042571,NA,-0.140492897112962,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1199","1199",21.651375,-0.631175350355734,1.1223293042571,NA,-0.180720543887337,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1200","1200",21.653041,-0.631175350355734,1.1223293042571,NA,-0.210394749655556,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1201","1201",21.654707,-0.631175350355734,0.987862426225118,NA,-0.225363910512648,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1202","1202",21.656376,-0.631175350355734,0.562050645790523,NA,-0.224461410052738,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1203","1203",21.658043,-0.631175350355734,0.562050645790523,NA,-0.2217496720337,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1204","1204",21.659708,-0.631175350355734,0.562050645790523,NA,-0.237411688481557,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1205","1205",21.661376,-0.631175350355734,0.562050645790523,NA,-0.264672027737945,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1206","1206",21.663042,-0.631175350355734,0.562050645790523,NA,-0.287873418941245,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1207","1207",21.664708,-0.631175350355734,0.562050645790523,NA,-0.300114019019969,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1208","1208",21.666374,-0.409381890219865,-0.335905190216889,NA,-0.277315865093684,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1209","1209",21.66804,0.0211583559262339,-1.19864707187107,NA,-0.187739210912218,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1210","1210",21.669708,0.0211583559262339,-1.19864707187107,NA,-0.0503329484838819,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1211","1211",21.671375,0.0211583559262339,-1.19864707187107,NA,0.0792276769351225,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1212","1212",21.673041,0.0211583559262339,-1.19864707187107,NA,0.1678892720473,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1213","1213",21.674708,0.0211583559262339,-1.19864707187107,NA,0.211785504579541,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1214","1214",21.676377,0.0211583559262339,-1.19864707187107,NA,0.220613560472097,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1215","1215",21.678042,0.0211583559262339,-1.32357284501797,NA,0.197932849488714,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1216","1216",21.679708,0.0211583559262339,-1.3796989170115,NA,0.141825150650655,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1217","1217",21.681376,0.0211583559262339,-1.3796989170115,NA,0.0714786848211789,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1218","1218",21.683041,-0.149889008757192,-1.3796989170115,NA,0.0546076443083972,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1219","1219",21.684707,-0.481922128436781,-1.3796989170115,NA,0.235994225554985,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1220","1220",21.686374,-0.481922128436781,-1.3796989170115,NA,0.710638501599607,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1221","1221",21.688041,-0.481922128436781,-1.3796989170115,NA,1.18272632777927,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1222","1222",21.689708,-0.481922128436781,-1.4795745683857,NA,1.44323286338381,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1223","1223",21.691376,-0.481922128436781,-1.50774462390151,NA,1.51396550989049,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1224","1224",21.693042,-0.481922128436781,-1.50774462390151,NA,1.40336216722648,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1225","1225",21.694709,-0.481922128436781,-1.50774462390151,NA,1.05400524883601,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1226","1226",21.696377,-0.481922128436781,-1.50774462390151,NA,0.599069609497265,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1227","1227",21.698042,-0.481922128436781,-1.50774462390151,NA,0.205115301137761,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1228","1228",21.699708,-0.336273668421504,-1.50774462390151,NA,-0.0460763777134521,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1229","1229",21.701375,-0.0535443048624349,-1.35363651649407,NA,-0.160625654701474,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1230","1230",21.703041,-0.0535443048624349,-1.34721534535209,NA,-0.176212278227095,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1231","1231",21.704707,-0.0535443048624349,-1.34721534535209,NA,-0.14398556605228,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1232","1232",21.706375,-0.0535443048624349,-1.34721534535209,NA,-0.10778395084442,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1233","1233",21.708042,-0.0535443048624349,-1.34721534535209,NA,-0.0774592008572288,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1234","1234",21.709708,-0.0535443048624349,-1.34721534535209,NA,-0.055025948124349,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1235","1235",21.711376,-0.0535443048624349,-1.27969270182408,NA,-0.0429571932887352,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1236","1236",21.713043,-0.0535443048624349,-1.11437864353137,NA,-0.0556724070125596,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1237","1237",21.714709,-0.0535443048624349,-1.11437864353137,NA,-0.113534899843571,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1238","1238",21.716376,0.358859143447624,-1.11437864353137,NA,-0.266875974274183,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1239","1239",21.718041,1.15940701369656,-1.11437864353137,NA,-0.460108666707543,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1240","1240",21.719708,1.15940701369656,-1.11437864353137,NA,-0.616282746079729,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1241","1241",21.721375,1.15940701369656,-1.11437864353137,NA,-0.674872042637261,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1242","1242",21.72304,1.15940701369656,-1.13503076669308,NA,-0.661763220362121,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1243","1243",21.724707,1.15940701369656,-1.14823458314073,NA,-0.644901533468592,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1244","1244",21.726376,1.15940701369656,-1.14823458314073,NA,-0.664842899500821,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1245","1245",21.728042,1.15940701369656,-1.14823458314073,NA,-0.732498315316193,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1246","1246",21.729708,1.15940701369656,-1.14823458314073,NA,-0.83102122487585,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1247","1247",21.731376,1.15940701369656,-1.14823458314073,NA,-0.870603265592004,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1248","1248",21.733043,1.31000523116608,-1.14823458314073,NA,-0.668508128960015,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1249","1249",21.734708,1.60234294743042,-1.11640999990793,NA,-0.196642742258944,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1250","1250",21.736374,1.60234294743042,-1.11437864353137,NA,0.325012606220334,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1251","1251",21.738041,1.60234294743042,-1.11437864353137,NA,0.609773970641104,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1252","1252",21.739708,1.60234294743042,-1.11437864353137,NA,0.60977808348251,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1253","1253",21.741374,1.60234294743042,-1.11437864353137,NA,0.465764561967831,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1254","1254",21.74304,1.60234294743042,-1.11437864353137,NA,0.270013104933793,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1255","1255",21.744709,1.60234294743042,-0.799713306594256,NA,0.0920226302630696,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1256","1256",21.746376,1.60234294743042,-0.562334192764505,NA,-0.0351033030859456,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1257","1257",21.748042,1.60234294743042,-0.562334192764505,NA,-0.125846903801025,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1258","1258",21.749708,1.33216745510383,-0.562334192764505,NA,-0.203174525891118,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1259","1259",21.751377,0.807709146469867,-0.562334192764505,NA,-0.260180488549778,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1260","1260",21.753042,0.807709146469867,-0.562334192764505,NA,-0.351994528456306,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1261","1261",21.754707,0.807709146469867,-0.582990974422928,NA,-0.496923301614788,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1262","1262",21.756375,0.807709146469867,-0.709882633181804,NA,-0.614499327260801,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1263","1263",21.758041,0.807709146469867,-0.709882633181804,NA,-0.681878041010185,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1264","1264",21.759708,0.807709146469867,-0.709882633181804,NA,-0.720769702093612,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1265","1265",21.761374,0.807709146469867,-0.709882633181804,NA,-0.688342354785842,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1266","1266",21.763043,0.807709146469867,-0.709882633181804,NA,-0.636990297326594,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1267","1267",21.764709,0.807709146469867,-0.709882633181804,NA,-0.709125271444298,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1268","1268",21.766376,0.837732749893762,-0.655629780487295,NA,-0.903789769144648,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1269","1269",21.768042,0.896013862422496,-0.636567967378414,NA,-1.273346588979,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1270","1270",21.769709,0.896013862422496,-0.636567967378414,NA,-1.82833670963139,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1271","1271",21.771376,0.896013862422496,-0.636567967378414,NA,-2.26798391245755,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1272","1272",21.77304,0.896013862422496,-0.636567967378414,NA,-2.51940630933187,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1273","1273",21.774708,0.896013862422496,-0.636567967378414,NA,-2.70231743422926,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1274","1274",21.776375,0.896013862422496,0.362188546363593,NA,-2.73322165468443,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1275","1275",21.778041,0.896013862422496,0.473161492334927,NA,-2.35591536129985,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
"1276","1276",21.779707,0.896013862422496,0.473161492334927,NA,-1.85786842401456,"Study1_G1_T2_TurnTaking.csv",NA,NA,NA,NA,NA,NA
